71	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRU	\N	2021-12-31T08:00:00Z	\N	5522	ETSL	Lechfeld	2000	Klosterlechfeld	\N	\N	0106000020EB7A0000010000000103000000010000002D000000F10E5C09A7C44B415F203D946D605441180ECFD8BDC44B41763BB35967605441736D231761C44B41158AAE5D10605441B6AD15CB62C44B41BD0932DFFB5F5441A69933914CC44B411ED04DB7495F54417AF651FFD0C34B418A639746035F54411FA75E8165C34B41B32436FD025F5441413A698E0DC34B4171603658765E544116BF8C04D7C24B4197ADD09AFF5D5441A30B930924C24B412EB92060A45D5441778A582303C24B4182B4C4CE945D54416477CB91F0C14B41429ED4A0895D544190FA7562DFC14B417D455576815D5441170D6C1ACEC14B41C1CF9DCB7B5D54417A5EF943B8C14B4119CCA895775D544134FC0A3F9DC14B410EF0F012785D5441EF591AB178C14B41D952AE78795D5441F0AF956E5BC14B4145ED7830805D544188D5422148C14B41B2CBDC00885D54419582AF353BC14B411C4E09E1925D54417C6DC4822AC14B415D15EFF7A45D54415D77DA4882C04B41874FC798D15D544149EF8DAFCCC04B4193FD861F615E5441C0E2121BE0C04B417D6C0C96865E54410E5E4E9919C14B4116A1E77EF55E5441C71CCEF552C14B4148CA7B9F2A5F5441B9CA660E50C14B4126658E33395F544142DA3E984FC14B41D3EDF025455F54417A78D96556C14B41A686D064565F544168ABAF902CC14B4150C3A35E945F54419CD7C135B0C14B41EE373C6E60605441EBEF093EBAC14B41321F10956B60544109934E0FCCC14B4133ED550877605441E1413537D5C14B4158035A977F605441EA4DD3C7D8C14B412B7B32EA8560544172B3CC98B9C24B411593A3DD66605441FB80BB2445C34B413A6C36761661544139BDFD706DC34B417510BE8D106154412CD7F53ABEC34B416BCA5B72046154418280FEFDA3C34B41F30218C9F0605441F0BA9D8AB0C34B4150344099CB6054412A7BBF8708C44B41E043496ABA605441E959A3613AC44B416D2F1A15A3605441AE1039708EC44B41F5ABB0B590605441F10E5C09A7C44B415F203D946D605441
72	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MND	\N	2021-12-31T08:00:00Z	\N	5522	EDUF	Falkenberg-Lönnewitz	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001A0000008BED4265A6F04C4115AA887A2DD35541A07D3A4AC7F04C41BDC8E5DA3DD355416D56D571CBF04C41B54CB96A46D35541938ADD2294F14C418754A58858D3554187114611BEF14C410EC31CBF7BD355412E9DBE57B1F14C41364FD5D68ED3554124E988EDD5F14C4193DE6CD09BD35541D1DDA5F8B3F14C4167E57859AFD35541D1DAB03146F14C41637B49E8A8D35541777C880739F14C41139F239AC6D3554106F7AF427CF14C419422E1EACFD35541799E4F6AB9F14C418F0F57E9CBD35541DD803356F3F14C4179411DF9B5D35541A48BFE831AF24C41829A0A22B7D3554105CD45B188F24C4158ABA16B88D355417AD3C5CE83F24C419213222B77D355418737473D8EF24C41CFD21A6F5BD35541372C742077F24C417CB89D4B49D355418622B9BC67F24C41A6908BCE0CD35541DC4F5E0C38F14C41FDE23F2BE5D2554133C4A28CCDF04C4100E27CB2D8D25541D78F73F943EF4C419AF4739BAAD255414C8EFC8836EF4C416C443B99C5D25541B98713B928EF4C4147FC230EE4D25541D6B05CFDADF04C4123F0DE8612D355418BED4265A6F04C4115AA887A2DD35541
73	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPV	\N	2021-12-31T08:00:00Z	\N	5522	ED3102	Coleman	2000	\N	2100	\N	0106000020EB7A00000100000001030000000100000016000000E49411F197664A4134D51C2F68F354413844A3EADA664A41EE1DA46482F35441BA3562A554674A419A868CF0BBF35441231FDB4690674A417137850FC6F3544184DC7402CF684A415C0E0254BAF354412B2483EB04694A410EAE1660B1F3544149D0C21534694A41F1522719A2F354413789B4F88E694A411DF95B448EF35441C8FF80FC7C694A41F62B7F412CF354410CB169C810694A41D2B754252FF35441F13BC806D5684A4153F5D2C10FF35441017EB9E88F684A41ADC93B4C11F354419410A25C62684A415E686B9411F35441FC434A885C684A415A5663FFF4F254411C68BACBF1674A41A7D1FA37F5F25441BB1C2367A2674A41F6FB0CF7D3F2544145B256ED89674A41DD31D643E3F25441936FD0870A674A4100C589BDBEF25441AAC2D384DB664A41D587419CA4F2544102D60263B9664A41AE414372B3F25441A93D44C6E4664A414877631BCEF25441E49411F197664A4134D51C2F68F35441
74	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPW	\N	2021-12-31T08:00:00Z	\N	5512	EDLE	Essen/Mülheim	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000240000009897EDFE669C4941DB340E889ABC55416C8E93371C9C494198CDEA8292BC5541E3363419959B4941F82112D66BBC55414CED173B329B494123B6068A4CBC554196107A31F39A4941CF619AEE63BC5541462A0AE49C9A4941F4CC2DC74FBC5541BC3AF3A4499A49415CC5A84184BC5541E4040F3D1A9A4941F6F1B92CEFBC5541B454A42EF19A4941DD7F71EB1CBD55414637E19B289B4941DA4C8C4539BD55412AEAB646699B4941D5B340B143BD5541C96869C0A09B494118E3A68652BD5541547B2855E29B49416CC647BE77BD5541584F9CDFEC9B4941D7886E1977BD554144ECD6CF009C4941AE44044E79BD5541E40738F52B9C49416D1FB98183BD554120A7E2475B9C4941F17FC87E89BD554172D6ED4F7B9C4941D6A11AD289BD55415F0CADE3AA9C49410872988D89BD5541029692A0D89C4941BF73E04285BD55411F1145F4039D4941EBE615B17EBD5541B219BECF249D4941786DB40377BD5541C0CE1F45459D49416B9465D46CBD55417EC7F160639D4941A522A4DD5EBD554114AC3D0A799D49416F6462504FBD55418B132B1F869D4941EAA36B6D41BD55412DAB70288E9D49410E60B37D34BD5541C494CE46979D4941C656129025BD5541DA8C9E75999D4941B4FBC9CF14BD5541D95840AA939D49419E25793A03BD5541AA71BDBA869D49416968628FE8BC554180B8E4633E9D49417810C4CCD5BC554155640EB81A9D494143FF6228C0BC5541FE97874D109D4941FF1DE79FA2BC55411D0C5617BC9C4941CC7A6A8594BC55419897EDFE669C4941DB340E889ABC5541
75	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPS	\N	2021-12-31T08:00:00Z	\N	5512	EDNY	Friedrichshafen	1000	Löwental	\N	\N	0106000020EB7A00000100000001030000000100000020000000BD8BAAAACDFC4A418016F843502554410696E20CDAFC4A411DD011DF6B255441A1C4E1CF07FD4A41E481D29564255441665E5CF4F0FD4A41FB41EE5EB4255441B98F3AD62CFE4A41212507B2DB25544156ED99AE71FE4A415FA1FBDFF92554411DC575BC43FE4A418E3BF5211C2654412AF6F22F95FE4A410E14E6EE34265441E017DAD2D8FE4A4137AA1A5949265441A42E8505EDFE4A418D00BF8B5026544185B498ACFCFE4A414EB384F258265441EAA7336D58FF4A413417419D5D265441ADE7C2D26AFF4A417099EC284A2654418497F2ADC6FF4A419FB6A88C59265441172AF4571D004B4184E99C4C682654416378502957014B41180D35D39C265441EAB154FCA0014B41D913B61660265441DBC152E43B014B412C2432B23326544155D0FFE14E014B415B135C7228265441BC1BE120D8004B414B66A41602265441F899835D85004B41FEC84641E825544149B56DE3A7FF4A419ABC8D89A2255441DFE7F31E9DFE4A41F0C90BAB492554412D9364BED2FD4A41D2790E55052554417F27412B84FD4A41445EE565022554416F319B205EFD4A41751A8E930F25544146575F7F03FD4A410CE4F801FA2454413A8618A5DFFC4A419EF9755A0C255441A5923270DDFC4A4194DD768615255441713839AED5FC4A4140AF978F1F255441DE851E2EB6FC4A41631E614434255441BD8BAAAACDFC4A418016F84350255441
76	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ7	\N	2021-12-31T08:00:00Z	\N	5522	EDQA	Bamberg-Breitenau	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000002600000076A8B33490BF4B411D50D0519C1B554195C2EFA1BDBF4B41F389D7B1851B55411AD33470FFBF4B4137865B659D1B5541D4238E1C5DC04B416043F5A6C71B55412F2AC3C72CC04B41F41ACB37EA1B5541DC1EF6CA3BC04B41E515C6E1F61B554161D5D76351C04B4197ADFA9B011C55413F5F562A65C04B4169AC37D0071C55412FF69CE4BCC04B41078350B61D1C5541D7314292E1C04B415B1D82D6261C5541E6782F77EEC04B41B0052AEC2F1C554182B43D78F2C04B41A3C33ACA351C5541F65EC134F2C04B4159D46B073D1C554197882A0A02C14B41502E4FE43D1C55410E48E89A18C14B41159865AA401C5541AC2B61E35CC14B41BBF3599E541C55412657D90595C14B41AEBEEC1D381C5541943506953EC14B415E3AF6E4041C5541B809D8551FC14B4100D218F1C61B5541FF75BA0337C14B415702B1DDB41B5541D9C50CBACFC04B41AF359A5F781B554186012D60B5C04B410D368828551B5541800E440CA0C04B4133480EAD431B5541C23BEDAA7BC04B412506CE87261B55413FC88BA857C04B4178E7099F111B55411390875F15C04B41C3F3A366121B5541E52E3C5FD5BF4B416C2A4D19101B55416DE0033E8EBF4B41E9A29D6B2A1B5541327AB16980BF4B4118D7A54A321B5541972E6A1678BF4B4191AABA373A1B554196687DA272BF4B41F721176D451B554181B0EDA96FBF4B41BDD4EE28511B55412F47450D69BF4B41F0FD25E06C1B5541E0F35BF969BF4B415C90BB667B1B5541736692E86DBF4B413527EFB4891B554192F39D7A7ABF4B41DCDF3BD8941B55419933725383BF4B417456FCEF981B554176A8B33490BF4B411D50D0519C1B5541
77	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200012PCZ	\N	2021-12-31T08:00:00Z	\N	5521	EDXR	Rendsburg-Schachtholm	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001100000077E91EFA38014B41863D01DF23EE5641C713FA7BBC014B41A120B0DF0CEE564155D371969F004B41A0684FEE3AED56415751875E67014B41A566678DF9EC5641C00BDE184D014B4130B20A59E6EC56411512E5C524014B41158EDB0ED6EC56415E3451F5C1004B41F0956ABC8BEC564103023A3D18004B416D133AF8C3EC56411F763630A2FF4A4188674F3CEEEC5641EEECE254EDFF4A414722AE4D1CED5641F3ACA2C82D004B414B5A0B6745ED5641110E53C15F004B416D668BE969ED56419971551C94004B412355333291ED5641A191E995C0004B41A0ED15A6B5ED56416BAB4E41F3004B41270CF669E1ED564188050FE417014B41772D3E0902EE564177E91EFA38014B41863D01DF23EE5641
78	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNZ	\N	2021-12-31T08:00:00Z	\N	5522	EDBV	Stralsund	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001100000044403EEF67B64C41920C8A005D0157419C16DB73CCB64C4107CBF8DF310157418A81F2998BB74C4154F9E2B2DF005741290EB1FC96B64C41002929E3BF0057415312AABD46B64C414D48AE0BB5005741417C05452EB64C416B29D57C8F0057410C6A1962D4B44C4136869956C3005741FE3710E338B54C413399248CEB0057414858D5816CB54C41AE14DF9708015741C9DC92E67AB54C41E8BC0F4E46015741AE1D0EF0D1B54C41D76C5B5F6A015741DFBF25A202B64C4161B54CBB810157418682C9DD00B64C41C03F5E0298015741020D02095DB64C412D2908EE9A015741E05EC33963B64C4117543FCA83015741E856FEB3AEB64C41B82E330B8701574144403EEF67B64C41920C8A005D015741
79	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPZ	\N	2021-12-31T08:00:00Z	\N	5521	EDCA	Anklam	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000F0000001E345889E20A4D41AB0BAE0AFACC5641E6D03127000B4D4180E0357902CD5641896A40BCF30C4D4198CB1D43F8CC564142D78DA3FA0C4D4149DB52F127CD564163527647020D4D4125F77D1146CD5641D77031D5740D4D412E1CA87443CD5641FAE0B885670D4D414444FBD6FACC564173263776A60D4D4101005C97F7CC5641B9215E7C990D4D41BA8772D6ABCC56418BF008C2AB0D4D417F3B1A686BCC5641C1C438A2D60C4D41D1106F2D4BCC56418041C18B9E0C4D41F59FEE2255CC5641BC24B0F14E0B4D4142E15DF367CC56418BBAE839CF0A4D416BE3CA858CCC56411E345889E20A4D41AB0BAE0AFACC5641
80	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNV	\N	2021-12-31T08:00:00Z	\N	5521	EDFE	Frankfurt-Egelsbach	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001B0000004425A796E5814A419E1A1DF5B51E5541E7507BAE0E824A41F3E97DA0B41E5541ECC5171933824A41F87F9F80B71E55416CC93BAC4C824A4130CE5943B61E5541E6B1E00E80824A419D540A08AE1E5541A16F9158A9824A41C837C8F2A71E5541BA483EEAB7824A41AF5AA398A61E55414434517CC9824A41400E5E46A51E5541082C441C5B834A41D69C55B8741E55411C2810184B834A411370CB7C2B1E554181D41518D3814A4152DB53E1221E554190A6EE9767814A419E75C60F451E5541EEA1875818814A41B7A45C75181E5541B6D920DAB1804A414E330B2B221E55413C30709F2F804A41E42E6293181E5541B848527140804A41C82E7BC6351E5541D9A1C05FF77F4A41E7E2F2C6351E554144FF610E08804A4118A75CC06E1E554185F6D6DC68804A41F36ED97C691E5541F39BB0F48A804A418FA7A79E8C1E5541ABA2A90DC8804A415C5DB238731E5541996955F1E3804A41B87F88C5821E5541760998A223814A41563953E8761E55415CD05BA22D814A4189DDA2D4BC1E5541B88C1E3E74814A41A29473CDBB1E55412D95ABE5B0814A418668D96BB91E55414425A796E5814A419E1A1DF5B51E5541
81	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ1	\N	2021-12-31T08:00:00Z	\N	5521	EDHN	Neumünster	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000110000009AEFA029222C4B4136BD3A144EDE56410C007E20262C4B41C05191DE5ADE56415984DD2CED2C4B41148F513371DE564139F1022DBF2D4B41E7CC7AA588DE564117FBD08B842D4B41A0C9170968DE5641DE6F25F0432D4B41042E71DC52DE5641496FC530772D4B416A36ABE628DE564129ACA24A462D4B41AF74F4A31ADE5641F59BB4BD252D4B418FC934CC33DE5641DDE91C1B7F2C4B416C7C08010CDE5641F1CEBE27B02C4B41B235A4B2E5DD5641948240E1892C4B414C9E7B2CDDDD564164A7E732A62B4B41C0C7890EAADD5641DE37D2C1AE2B4B41FD88C43FDBDD5641CF41D5C7A72B4B413B40958503DE5641757DB3819C2B4B41885EA82E3ADE56419AEFA029222C4B4136BD3A144EDE5641
82	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRY	\N	2021-12-31T08:00:00Z	\N	5521	EDHK	Kiel-Holtenau	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000190000005C9E020A68444B417FCCC358AEFE564100BFFA0C44444B4128E58636BAFE5641D2753F772F444B417D6FB23DC8FE5641695AA2BC23444B41055E7C9CD9FE5641BDD36EFEDB434B418E5A3B1BD4FE5641F308E7D2AD434B4174611D5DE4FE5641C8B0BE61D1434B41DC1581C203FF56410428CD0819444B41766BADE239FF56418D86C5F542444B41AC8DB16556FF56417ABF9F440A454B41FAB0A5FD70FF56414C0C5D642D454B416374C19B79FF564158314FE279454B4153746F2A79FF56416AD236FB7E454B4197097AF96AFF56411877942A4C464B41B689866F8CFF5641FD77ED9E60464B415C41A13E65FF56416F7FC53981464B41DB76064A69FF5641034C9465BA464B412900191004FF5641ABB0E1307A464B41E91E5DACE1FE56416A69E2748D464B417D970662CFFE5641BDE8FC2F57464B416B9FF2D2A6FE56413F8D04E019464B41EC20B62F8BFE56411F4A9751B8454B41A531F02699FE5641583EF09681454B41121FA75487FE564173FB8D0A16454B41CCBBEE3095FE56415C9E020A68444B417FCCC358AEFE5641
83	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ3	\N	2021-12-31T08:00:00Z	\N	5522	EDOC	Gardelegen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000D00000022C18B6971EA4B4109D995B732385641DB5882C06DEB4B416F5D884D0D3856413ED998C0A8EC4B4148CDF22623385641FCA31C0ACDEC4B410A04D73AB6375641299B8185A6EC4B417B64EFC6B23756416CF1C4C56CEC4B415D07E726B0375641EA5BCE5171EC4B41348594239637564189141F17F0EB4B417CF0A5FCA73756416A3EF0F121EB4B413B9CA98C9C375641889DA2BC39EB4B4112141540BD3756413A1E0FCD5FEB4B4158CA1110DF375641E0FE6CA65BEA4B41DE9F1AB00838564122C18B6971EA4B4109D995B732385641
109	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL2000131WD	\N	2021-12-31T08:00:00Z	\N	5550	ED0604	Wittstock-Berlinchen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000A000000A1B3B2BB71844C41417D4A197C8656418E40FAE83B844C41A0CAE711838656411980D55109844C4187B260469C865641A7F65F11C5854C41AD52F30E65875641DDE3286C34864C415AB5EDA98D87564156C7CAA26A864C41BEFD7D5A28875641C73BC7BF99854C4173422D86E2865641B1D4D0C84D844C4145ED7CA34986564125B556EC4E844C41B5968EFB53865641A1B3B2BB71844C41417D4A197C865641
84	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRW	\N	2021-12-31T08:00:00Z	\N	5511	EDDH	Hamburg	1000	Helmut-Schmidt	\N	\N	0106000020EB7A0000010000000103000000010000006100000038CE769592324B416EC59A631AB056418E4CB3A23B334B414C98045874AF5641D3EB491072334B413F156C6A82AF56414BD4996A84334B416F09021A6EAF5641C28DB41B1E344B41C3B2FA32C4AE56416CF1FE1F35344B41016E4B62B1AE56415D9C0BEA57344B4198830B849BAE56416CC552DB6F344B417B8CDCE28BAE56414153681F93344B41CBC8BC5B7BAE5641E4C93954A3344B414153AF8676AE564158A3A26EAB344B41F69C281C74AE564114B5E125C2344B41B7587C186FAE56419836A9CFDB344B413556C85C6BAE56416A7248E9F8344B415858602A69AE56410A1435F015354B41D29AE7B768AE5641387E345F30354B4197FAA47E6AAE5641FC96DEB552354B41C53CAB9A6EAE56415EA9E5DE7A354B41B82D900677AE5641EA3843989A354B4115EFCEDB7DAE56413E468BECB4354B41C3CA742282AE56410BEB3F5ECE354B41E4E489A683AE56411B6B99EAE9354B4112B50FB082AE5641724F4E0C06364B41275CFFBA7FAE56413E3449361B364B41918442F37BAE5641E56FA47530364B41B243992B76AE56411E357E3241364B417889E79770AE56417C3405A254364B419EF3114B66AE564192182D775E364B4190B6C1645EAE5641076D99216F364B4146C91C904EAE5641F44AF0B677364B4143D803A640AE564120980BBF7C364B416C6784F233AE5641C96D4D673C364B417C2788C417AE56410A99FA5226364B4190ABC9880DAE564140C970B615364B417314B61B04AE564122086FAF00364B41E6B1AFA2F8AD5641F6B2BACDFE354B4185912615C8AD5641F84FF659FC354B412B87BFCE88AD5641E40694B31F364B412EA990AC80AD5641B6FE9C074A364B41263D111D79AD5641C898942E6A364B415C37B3B275AD56413C27B47168364B4198B7AD6C63AD56414992B11F67364B417F5C032747AD564148FB140069364B41F75B6F2A32AD564112D656486D364B410C0274741FAD564136F9830073364B41835A6C420EAD5641C30DF3C57B364B41164C73D8FBAC5641C627330B8A364B412A612B7DE9AC5641B868765090364B41E8886D0DE3AC56411262B0A598364B41C9FB1423DBAC5641301B1F98A6364B41B5BA8687D0AC5641FDF27E489E364B41082FF9F0CBAC5641A671A7C182364B410BB38E66C0AC564124D50BA35E364B41EF035B05B7AC5641AF5D4D2604364B41700AAA12AAAC5641FC343CBED2354B41AAE47A25A2AC564136D429B49B354B410C3FF69B95AC5641947FE0BAFD344B411D11DF506AAC5641FCC0F04778344B41DC914FDD40AC5641E93EBE76F8334B41248470D556AC56419FB4731E7C334B41153B454522AC56419438BDC33A334B414016915406AC56410FF1B4F4C6324B41782CB7E018AC5641F7D69E4D3B324B41BCB76A726FAC5641E217455872314B41891F381319AC5641A723FDB534314B4196412BCAFFAB564135DE5CDBDC304B41B84F67BFDBAB56411F407E159C304B41E994F4D2E1AB56419AD356DC2C304B410FA5B566B6AB56415F9F0C68BF2F4B413CB86882B4AB56410DE36D46AD2F4B413BA0A2B3D8AB5641309CDE8AC22F4B417DCFBA44F7AB56419A7D693E66304B41774A418A3DAC564197AE061219314B41D5838DED8AAC56415ADB3CB265314B41E6F45C1FACAC5641380BE8102F324B4160D9AE1903AD56413B258FF057324B41110154841AAD56414C9F668892324B41CB4409F436AD564190C95E04CD324B413D7DEF0C8BAD5641687E47B3D5324B41ABFD587AB4AD5641DA1F94F6E8324B416C0E716110AE5641BC9B55643C334B41657624840EAE56419DC9A7743C334B41E095350A33AE5641B63B998DF4324B41A5CAE24232AE5641E12436FDF8324B41D92FBACF3FAE5641BC1954A7F9324B41E0AFD7D35FAE56415C192B4B1D334B41446EB0B368AE5641C1C94ABC59334B41B29786066AAE5641E8FC40F1D1324B41C73EAC73E8AE56415229B09875324B413124910344AF56414CA8212605324B414A8CB8DEADAF56418EB40AB194314B41A333CAF917B056416FCCC9EE7A314B41929CE8F741B056413E19370F60314B4161003AB36EB056411C20F66707324B41CA525B737FB0564172FAB92418324B415FED2B2259B05641545664AC6E324B41854F8D0B2DB0564138CE769592324B416EC59A631AB05641
85	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ5	\N	2021-12-31T08:00:00Z	\N	5522	EDAS	Finsterwalde-Heinrichsruh	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000019000000E73C6912A12A4D411F30B3E6C4DE5541BD15C3601C2B4D41B1B85E72C7DE554181D9F580312B4D417DE708A8C9DE5541ABFD9832492B4D419805CBE1CDDE5541905EEF2E5A2B4D41815549E9D0DE55416F51901E6E2B4D410BF6A2E8D2DE5541EE8155027E2B4D414ABF553CD3DE55411709EED89A2C4D4155BFB9A9C3DE55415AA6E748B32C4D4119AED38E96DE554145EA8EB6CD2C4D41DF79D54066DE55419CC5D701F22C4D41CAE5FE0669DE55418988D10CFE2C4D4134D660AC46DE5541EDDA8044E12C4D419FF9218342DE55417466AB8BE92C4D417525C66133DE55413ADB6FA6BA2C4D41407A8F212EDE5541D2E89BE78B2B4D41284BD0640ADE5541DB514AF05D2B4D41260C32E806DE5541151271E3342B4D41A2ED1ABA05DE55415C7FEFC6242B4D412D815E6A21DE5541D0987A0CBB2A4D4101E9C54D21DE5541EF973A66882A4D41E574074261DE554100100BA0DB2A4D41A8F6FB6368DE5541EFDE0BBBF32A4D41D6978E317FDE5541D881BCB5DF2A4D41EF37103095DE5541E73C6912A12A4D411F30B3E6C4DE5541
86	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MSS	\N	2021-12-31T08:00:00Z	\N	5522	EDNX	Oberschleißheim	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000320000004E93FCD039264C413F7A098A1B6654413E4E6E3634264C41820FADB731665441F17EB66623264C419F489B4074665441DF62E18957264C41665002EF8A665441EB80624821264C41F4924EB79B665441E3E03ACA2E264C41EBE0DBB5AE6654413C2A0FE941264C4134D5D72CBF6654415308CF1E6C264C414D206A84DC6654412C1261BF90264C419620BED7CE66544109B2FCD013274C414D102795206754419E97DEDD26274C41FA41FBCCEF6654413110F1D735274C41A827C3B1E4665441B4F5782E9C274C41239999CFE5665441AA919F580A284C41B7F3791EE66654416B30AA792E284C41AD4CDBE2A1665441553C87DAA7284C41B1562005B1665441C988DD54CD284C4112C34AC6CE6654415908121D00294C4146482A96C3665441704B3556F7284C411D761FDEA76654415AE58F52D9284C41B6AC818C9E665441EF6A3F481F294C415C44283281665441D39BDB00F8284C41FBB919337A665441BF8115EB0F294C4165A034B6546654415ECC7D45D2284C4167FEDB3B4666544176E9D06CB3284C41ED40631F2E6654412689842199284C41565CABB3C0655441B9F92F7B75284C41C28189F2C36554410F11E20741284C41E8E640FABF6554413F3FBF422B284C419DB96948BE655441AED3247F19284C41A65E36A2BB65544106FA13D30C284C410A1C158FB56554418044BED0FF274C415C5DD682AB655441AEFFA19CF8274C41E5122017B3655441576BEE40EA274C4137CDB800BA655441FB3904E9D3274C41EF7DA1F7BC6554415AA5C16AB0274C41265DFDE5BC6554411CAF70C69A274C4120717209BF655441D14630978A274C41C1669B36C4655441BC3DBB117E274C4176D92BDDC9655441024CEDBD70274C411E14DBE0CF655441D0D81BBB4C274C412FF7E11DDA65544169FCA7BB2C274C41B85A2C6EE0655441679641DC0C274C41EC18DD6FE36554410ABB45C3E7264C416026C868E46554412F78F1498B264C414D286DBBE4655441CD6E45ED6E264C41D0BD6C65E7655441A41F42940C264C412A1FCBC9D46554416C56BADBE7254C41EC81526AFD655441E417E7643D264C41E2C08D040F6654414E93FCD039264C413F7A098A1B665441
87	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ6	\N	2021-12-31T08:00:00Z	\N	5521	EDBI	Zwickau	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000017000000112A85ACF88F4C4109CF848557745541653CB4A5D78F4C41FD1F086671745541A8B51712FF8F4C416C2CF99281745541811C5FFE43904C418C9A41929F745541F1599E8C5E904C41C97A4EDCAB74554119BA473B76904C41622A6BDDB4745541CA9D2157A0904C41CBD8208FC0745541C4AF7AA616914C41CAEC0B92E17455412FA9535B2D914C41D2B26EC0CA745541EB914DB03C914C41977D6575B17455414F8ED93A67914C41C0BAD36DBB74554127704EC380914C412667CF4CB974554166BDDC4EA9914C413D25B4D3A574554120DC294AC4914C419B0EB2A0847455413F505D2AA2914C415FECEC3D6D7455419E24CAFE82914C41327A5B23577455419351A61D6C914C4180F5BEA046745541AD19AC5C1A914C4145E62144307455410BEA5323688F4C41F4CA0FD7A77355412180F5993B8F4C41AA471C21C77355419BEE20CD278F4C4194658A13E673554157EA9B0EE28E4C4145ABBF94FA735541112A85ACF88F4C4109CF848557745541
88	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPI	\N	2021-12-31T08:00:00Z	\N	5521	EDFM	Mannheim City	1000	Neuostheim	\N	\N	0106000020EB7A000001000000010300000001000000160000006507A1BD6A704A4147B57B5758E95441EAADB2D656704A4115AB77D344E954410A04AFC0916E4A415F46A8E951E95441F255035E436E4A41142F526A4BE954418515BF39CC6D4A413DD1D63771E954410AEBE9BBE56D4A41A16B120489E95441B6868A42756E4A4107182A6C90E95441A003F7A9A96E4A41ECCC28F690E95441A59698B9AD6E4A4164415615B2E9544113C6A848AF6F4A4146E7BAFDADE954416FD88A44B16F4A41E8DE7305CEE95441C7991955C26F4A411E4CD093ECE95441B3D3808902704A41850A2061EDE95441FD8F94502B704A410632B16BE9E954414C8D57F644704A412E88FDDBE3E95441D0407A2353704A4121BD90F1D9E954419C8227B357704A4106AD150CD2E95441DC42C9AA54704A412F244074BDE95441EF172F06B2704A41C02ED4E1A7E954411C78FA669E704A412C41292A92E95441EE0C6C4A86704A41AEF06E2D77E954416507A1BD6A704A4147B57B5758E95441
